Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Lithuania","Vilnius Academy of Fine Art","null","","null","null","/node/293949","null","null","null","null","null"
"0","Lithuania","Lithuanian Academy of Music an ...","null","","null","null","/node/294031","null","null","null","null","null"
"0","Lithuania","Lithunian Academy of Physical ...","null","","null","null","/node/296506","null","null","null","null","null"
"0","Lithuania","Mykolas Romeris University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/mykolas-romeris-university-_592560cf2aeae70239af5035_medium.jpg","null","null","/node/296507","null","null","null","null","null"
"0","Lithuania","Klaipeda University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/klaipeda-university_592560cf2aeae70239af5034_medium_0.jpg","null","null","/node/296508","null","null","null","null","null"
"0","Lithuania","Siauliai University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/siauliai-university_592560cf2aeae70239af5037_medium.jpg","null","null","/node/296509","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Monaco","International University of Monaco","null","","null","null","/node/293645","null","null","null","null","null"
"0","Monaco","Monaco Business School","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/monaco-business-school_14490_medium_0.jpg","null","null","/node/295405","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Hungary","University of Szeged","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-szeged_592560cf2aeae70239af4cd1_medium_0.jpg","null","null","/node/297272","null","null","null","null","null"
"0","Hungary","Eötvös Lorànd University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/etvs-lornd-university_366_medium.jpg","null","null","/node/294013","null","null","null","null","null"
"0","Hungary","University of Debrecen","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-debrecen_592560cf2aeae70239af4fec_medium_0.jpg","null","null","/node/297396","null","null","null","null","null"
"0","Hungary","Corvinus University of Budapest","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/corvinus-university-of-budapest_592560cf2aeae70239af4fef_medium_0.jpg","null","null","/node/297408","null","null","null","null","null"
"0","Hungary","Budapest University of Technol ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/budapest-university-of-technology-and-economics_592560cf2aeae70239af4feb_medium_0.jpg","null","null","/node/296566","null","null","null","null","null"
"0","Hungary","Budapest Metropolitan University","null","","null","null","/node/319898","null","null","null","null","null"
"0","Hungary","Corvinus University of Budapest","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/corvinus-university-of-budapest-_592560cf2aeae70239af56d3_medium.jpg","null","null","/node/374039","null","null","null","null","null"
"0","Hungary","University of Miskolc","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-miskolc-_592560cf2aeae70239af4fee_medium_0.jpg","null","null","/node/297405","null","null","null","null","null"
"0","Hungary","Semmelweis University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/semmelweis-university_15005_medium_0.jpg","null","null","/node/296914","null","null","null","null","null"
"0","Hungary","University of Pécs","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-pcs_592560cf2aeae70239af4fff_medium.jpg","null","null","/node/297401","null","null","null","null","null"
"0","Hungary","Institute of International Edu ...","null","","null","null","/node/349986","null","null","null","null","null"
"0","Hungary","Hungarian University of Fine Arts","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/hungarian-university-of-fine-arts_592560de9988f300e2320786_medium.jpg","null","null","/node/293948","null","null","null","null","null"
"0","Hungary","University of Pécs, Medical a ...","null","","null","null","/node/296565","null","null","null","null","null"
"0","Hungary","International Business School / IBS","null","","null","null","/node/294298","null","null","null","null","null"
"0","Hungary","CEU Business School","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/ceu-business-school_14440_medium.jpg","null","null","/node/309701","null","null","null","null","null"
"0","Hungary","University of Debrecen, Medica ...","null","","null","null","/node/296564","null","null","null","null","null"
"0","Hungary","The Liszt Academy of Music","null","","null","null","/node/294028","null","null","null","null","null"
"0","Hungary","Kodolányi Janos University College","null","","null","null","/node/297418","null","null","null","null","null"
"0","Hungary","Budapest Business School","null","","null","null","/node/297412","null","null","null","null","null"
"0","Hungary","Szent István University Gödöllő","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/szent-istvn-university-gdll_592560e59988f300e2321c05_medium.jpg","null","null","/node/378421","null","null","null","null","null"
"0","Hungary","Central European University Bu ...","null","","null","null","/node/296327","null","null","null","null","null"
"0","Hungary","Central European University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/central-european-university_592560cf2aeae70239af4af3_medium.jpg","null","null","/node/294544","null","null","null","null","null"
"0","Hungary","University of West Hungary","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-west-hungary-_592560cf2aeae70239af4ff1_medium.jpg","null","null","/node/297415","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Kenya","University of Nairobi","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-nairobi_15043_medium.jpg","null","null","/node/294204","null","null","null","null","null"
"0","Kenya","Kenyatta University","null","","null","null","/node/297065","null","null","null","null","null"
"0","Kenya","United States International Un ...","null","","null","null","/node/295141","null","null","null","null","null"
"0","Kenya","Strathmore University","null","","null","null","/node/294207","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Panama","Universidad del Istmo - UDI","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-del-istmo-udi_592560cf2aeae70239af54e8_medium.jpg","null","null","/node/293469","null","null","null","null","null"
"0","Panama","Universidad Autónoma de Chiriq ...","null","","null","null","/node/293395","null","null","null","null","null"
"0","Panama","ISAE Universidad","null","","null","null","/node/295670","null","null","null","null","null"
"0","Panama","Universidad Latinoamericana de ...","null","","null","null","/node/293490","null","null","null","null","null"
"0","Panama","Universidad Especializada de l ...","null","","null","null","/node/295519","null","null","null","null","null"
"0","Panama","Quality Leadership University ...","null","","null","null","/node/297640","null","null","null","null","null"
"0","Panama","Universidad Tecnológica de Pan ...","null","","null","null","/node/297571","null","null","null","null","null"
"0","Panama","Universidad Interamericana de ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-interamericana-de-panam-_592560cf2aeae70239af54f7_medium.jpg","null","null","/node/293484","null","null","null","null","null"
"0","Panama","Universidad de Panama - UP","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-de-panama-up_592560cf2aeae70239af54db_medium.jpg","null","null","/node/293456","null","null","null","null","null"
"0","Panama","Universidad Católica Santa Mar ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-catlica-santa-mara-la-antigua-usma_592560cf2aeae70239af5512_medium.jpg","null","null","/node/293511","null","null","null","null","null"
"0","Panama","Universidad Latina de Panamà","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-latina-de-panam_592560cf2aeae70239af54fc_medium.jpg","null","null","/node/293489","null","null","null","null","null"
