Country Name,Course Lavel,University Name,Course,Ranking
India,Postgraduate,Ethnicity, Gender and Diversity,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Ethnicity, Gender and Diversity,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Ethnicity, Gender and Diversity,Christ University,
India,Postgraduate,Ethnicity, Gender and Diversity,Tezpur University,
India,Postgraduate,Finance,SRM University,
India,Postgraduate,Finance,Manav Rachna International Uni ...,
India,Postgraduate,Finance,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Finance,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Finance,BSE Institute,
India,Postgraduate,Finance,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Finance,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Finance,Symbiosis International University,
India,Postgraduate,Finance,Christ University,
India,Postgraduate,Finance,Tezpur University,
India,Postgraduate,Geography,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Geography,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Geography,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Geography,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Geography,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Geography,Sri Krishnadevaraya University,
India,Postgraduate,Hospitality & Leisure Management,SRM University,
India,Postgraduate,Hospitality & Leisure Management,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Hospitality & Leisure Management,Manav Rachna International Uni ...,
India,Postgraduate,Hospitality & Leisure Management,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Hospitality & Leisure Management,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Hospitality & Leisure Management,Alliance School of Business, A ...,
India,Postgraduate,Hospitality & Leisure Management,Sinhgad Group of Institutes,
India,Postgraduate,Hospitality & Leisure Management,Christ University,
India,Postgraduate,Human Resources Management,SRM University,
India,Postgraduate,Human Resources Management,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Human Resources Management,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Human Resources Management,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Human Resources Management,Sri Krishnadevaraya University,
India,Postgraduate,Human Resources Management,Alliance School of Business, A ...,
India,Postgraduate,Human Resources Management,MISB Bocconi,
India,Postgraduate,Human Resources Management,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Human Resources Management,Symbiosis International University,
India,Postgraduate,Human Resources Management,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Human Resources Management,Sinhgad Group of Institutes,
India,Postgraduate,Human Resources Management,Tezpur University,
India,Postgraduate,Human Resources Management,Christ University,
India,Postgraduate,International Relations/Studies/Affairs,SRM University,
India,Postgraduate,International Relations/Studies/Affairs,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,International Relations/Studies/Affairs,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,International Relations/Studies/Affairs,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,International Relations/Studies/Affairs,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,International Relations/Studies/Affairs,Tezpur University,
India,Postgraduate,International Relations/Studies/Affairs,Christ University,
India,Postgraduate,International Relations/Studies/Affairs,Sinhgad Group of Institutes,
India,Postgraduate,Journalism,SRM University,
India,Postgraduate,Journalism,Manav Rachna International Uni ...,
India,Postgraduate,Journalism,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Journalism,Tezpur University,
India,Postgraduate,Journalism,Christ University,
India,Postgraduate,Law and Legal Studies,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Law and Legal Studies,VIT University, Private - for ...,
India,Postgraduate,Law and Legal Studies,SRM University,
India,Postgraduate,Law and Legal Studies,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Law and Legal Studies,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Law and Legal Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Law and Legal Studies,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Law and Legal Studies,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Law and Legal Studies,Symbiosis International University,
India,Postgraduate,Law and Legal Studies,Tezpur University,
India,Postgraduate,Law and Legal Studies,Alliance School of Business, A ...,
India,Postgraduate,Law and Legal Studies,Christ University,
India,Postgraduate,Law and Legal Studies,Indian Institute of Management ...,
India,Postgraduate,Law and Legal Studies,Gujarat National Law University,
India,Postgraduate,Law and Legal Studies,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Law and Legal Studies,Sri Krishnadevaraya University,
India,Postgraduate,Law and Legal Studies,Sinhgad Group of Institutes,
India,Postgraduate,Library & Information Management,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Library & Information Management,Sri Krishnadevaraya University,
India,Postgraduate,Library & Information Management,Tezpur University,
India,Postgraduate,Linguistics,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Linguistics,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Linguistics,Christ University,
India,Postgraduate,Linguistics,Tezpur University,
India,Postgraduate,Logistics / Supply Chain Management,SRM University,
India,Postgraduate,Logistics / Supply Chain Management,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Logistics / Supply Chain Management,Indian School of Business,
India,Postgraduate,Logistics / Supply Chain Management,Christ University,
India,Postgraduate,Logistics / Supply Chain Management,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Logistics / Supply Chain Management,Tezpur University,
India,Postgraduate,Logistics / Supply Chain Management,Sinhgad Group of Institutes,
India,Postgraduate,Logistics / Supply Chain Management,MISB Bocconi,
India,Postgraduate,Logistics / Supply Chain Management,Alliance School of Business, A ...,
India,Postgraduate,Marketing,Manav Rachna International Uni ...,
India,Postgraduate,Marketing,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Marketing,SRM University,
India,Postgraduate,Marketing,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Marketing,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Marketing,Symbiosis International University,
India,Postgraduate,Marketing,Tezpur University,
India,Postgraduate,Marketing,Indian School of Business,
India,Postgraduate,Marketing,MISB Bocconi,
India,Postgraduate,Marketing,BSE Institute,
India,Postgraduate,Marketing,Rajalakshmi School of Business,
India,Postgraduate,Marketing,Alliance School of Business, A ...,
India,Postgraduate,Marketing,Sinhgad Group of Institutes,
India,Postgraduate,Marketing,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Marketing,Christ University,
India,Postgraduate,Marketing,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Materials Sciences,SRM University,
India,Postgraduate,Materials Sciences,VIT University, Private - for ...,
India,Postgraduate,Materials Sciences,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Materials Sciences,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Materials Sciences,Tezpur University,
India,Postgraduate,Mathematics,Manav Rachna International Uni ...,
India,Postgraduate,Mathematics,SRM University,
India,Postgraduate,Mathematics,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Mathematics,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Mathematics,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Mathematics,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Mathematics,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Mathematics,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Mathematics,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Mathematics,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Mathematics,Sinhgad Group of Institutes,
India,Postgraduate,Mathematics,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Mathematics,Indian Institute of Technology ...,
India,Postgraduate,Mathematics,Sri Krishnadevaraya University,
India,Postgraduate,Mathematics,Christ University,
India,Postgraduate,Mathematics,Tezpur University,
India,Postgraduate,Mathematics,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Medicine,SRM University,
India,Postgraduate,Medicine,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Medicine,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Medicine,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Medicine,Sinhgad Group of Institutes,
India,Postgraduate,Medicine,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Medicine,JSS University, Mysore,
India,Postgraduate,Medicine Related Studies,SRM University,
India,Postgraduate,Medicine Related Studies,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Medicine Related Studies,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Medicine Related Studies,Sinhgad Group of Institutes,
India,Postgraduate,Medicine Related Studies,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Medicine Related Studies,JSS University, Mysore,
India,Postgraduate,Modern Languages,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Modern Languages,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Modern Languages,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Modern Languages,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Modern Languages,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Modern Languages,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Modern Languages,Tezpur University,
India,Postgraduate,Modern Languages,Christ University,
India,Postgraduate,Nursing,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Nursing,SRM University,
India,Postgraduate,Nursing,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Nursing,Sinhgad Group of Institutes,
India,Postgraduate,Performing Arts,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Performing Arts,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Performing Arts,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Performing Arts,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Performing Arts,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Performing Arts,Tezpur University,
India,Postgraduate,Performing Arts,Christ University,
India,Postgraduate,Pharmacology,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Pharmacology,SRM University,
India,Postgraduate,Pharmacology,Sri Krishnadevaraya University,
India,Postgraduate,Pharmacology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Pharmacology,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Pharmacology,JSS University, Mysore,
India,Postgraduate,Philosophy,SRM University,
India,Postgraduate,Philosophy,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Philosophy,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Philosophy,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Philosophy,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Philosophy,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Philosophy,Tezpur University,
India,Postgraduate,Philosophy,Christ University,
India,Postgraduate,Philosophy,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Physics & Astronomy,SRM University,
India,Postgraduate,Physics & Astronomy,Manav Rachna International Uni ...,
India,Postgraduate,Physics & Astronomy,VIT University, Private - for ...,
India,Postgraduate,Physics & Astronomy,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Physics & Astronomy,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Physics & Astronomy,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Physics & Astronomy,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Physics & Astronomy,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Physics & Astronomy,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Physics & Astronomy,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Physics & Astronomy,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Physics & Astronomy,Indian Institute of Technology ...,
India,Postgraduate,Physics & Astronomy,Christ University,
India,Postgraduate,Physics & Astronomy,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Physics & Astronomy,Sinhgad Group of Institutes,
India,Postgraduate,Physics & Astronomy,Sri Krishnadevaraya University,
India,Postgraduate,Physics & Astronomy,Tezpur University,
India,Postgraduate,Politics,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Politics,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Politics,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Politics,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Politics,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Politics,Christ University,
India,Postgraduate,Psychology,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Psychology,SRM University,
India,Postgraduate,Psychology,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Psychology,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Psychology,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Psychology,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Psychology,JSS University, Mysore,
India,Postgraduate,Psychology,Sinhgad Group of Institutes,
India,Postgraduate,Psychology,Christ University,
India,Postgraduate,Public Policy,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Public Policy,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Public Policy,Alliance School of Business, A ...,
India,Postgraduate,Public Policy,Tezpur University,
India,Postgraduate,Public Policy,Indian School of Business,
India,Postgraduate,Sociology,Manav Rachna International Uni ...,
India,Postgraduate,Sociology,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Sociology,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Sociology,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Sociology,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Sociology,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Sociology,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Sociology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Sociology,Christ University,
India,Postgraduate,Sociology,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Sociology,Indian Institute of Management ...,
India,Postgraduate,Sociology,Tezpur University,
India,Postgraduate,Sociology,Sri Krishnadevaraya University,
India,Postgraduate,Sociology,Sinhgad Group of Institutes,
India,Postgraduate,Sports-related Courses,SRM University,
India,Postgraduate,Sports-related Courses,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Sports-related Courses,Tezpur University,
India,Postgraduate,Sports-related Courses,Sri Krishnadevaraya University,
India,Postgraduate,Statistics and Operational Research,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Statistics and Operational Research,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Statistics and Operational Research,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Statistics and Operational Research,Sri Krishnadevaraya University,
India,Postgraduate,Statistics and Operational Research,Christ University,
India,Postgraduate,Statistics and Operational Research,BSE Institute,
India,Postgraduate,Statistics and Operational Research,Tezpur University,
India,Postgraduate,Statistics and Operational Research,Alliance School of Business, A ...,
India,Postgraduate,Statistics and Operational Research,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Theology, Divinity & Religious Studies,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Theology, Divinity & Religious Studies,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Theology, Divinity & Religious Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Theology, Divinity & Religious Studies,Christ University,
India,Postgraduate,Urban Planning,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Urban Planning,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Urban Planning,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Urban Planning,Sinhgad Group of Institutes,
India,Postgraduate,Zoology,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Zoology,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Zoology,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Zoology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Zoology,Christ University,
India,Postgraduate,Zoology,Sinhgad Group of Institutes,
India,Postgraduate,Zoology,Sri Krishnadevaraya University,

