Country Name,Course Lavel,University Name,Course,Ranking
Denmark,Postgraduate,International Relations/Studies/Affairs,,
Denmark,Postgraduate,International Relations/Studies/Affairs,,
Denmark,Postgraduate,International Relations/Studies/Affairs,,
Denmark,Postgraduate,International Relations/Studies/Affairs,,
Denmark,Postgraduate,International Relations/Studies/Affairs,Copenhagen Business School,#N/A QS World University Rankings® 2014/15
Denmark,Postgraduate,International Relations/Studies/Affairs,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Journalism,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Law and Legal Studies,Aalborg University,
Denmark,Postgraduate,Law and Legal Studies,,
Denmark,Postgraduate,Law and Legal Studies,,
Denmark,Postgraduate,Law and Legal Studies,,
Denmark,Postgraduate,Law and Legal Studies,,
Denmark,Postgraduate,Law and Legal Studies,,
Denmark,Postgraduate,Law and Legal Studies,,
Denmark,Postgraduate,Law and Legal Studies,,
Denmark,Postgraduate,Law and Legal Studies,,
Denmark,Postgraduate,Law and Legal Studies,Copenhagen Business School,#N/A QS World University Rankings® 2014/15
Denmark,Postgraduate,Law and Legal Studies,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Linguistics,Aalborg University,
Denmark,Postgraduate,Linguistics,,
Denmark,Postgraduate,Linguistics,,
Denmark,Postgraduate,Linguistics,,
Denmark,Postgraduate,Linguistics,,
Denmark,Postgraduate,Linguistics,,
Denmark,Postgraduate,Linguistics,,
Denmark,Postgraduate,Linguistics,,
Denmark,Postgraduate,Linguistics,,
Denmark,Postgraduate,Linguistics,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Logistics / Supply Chain Management,Aalborg University,
Denmark,Postgraduate,Logistics / Supply Chain Management,,
Denmark,Postgraduate,Logistics / Supply Chain Management,,
Denmark,Postgraduate,Logistics / Supply Chain Management,,
Denmark,Postgraduate,Logistics / Supply Chain Management,,
Denmark,Postgraduate,Logistics / Supply Chain Management,,
Denmark,Postgraduate,Logistics / Supply Chain Management,,
Denmark,Postgraduate,Logistics / Supply Chain Management,,
Denmark,Postgraduate,Logistics / Supply Chain Management,,
Denmark,Postgraduate,Logistics / Supply Chain Management,Copenhagen Business School,#N/A QS World University Rankings® 2014/15
Denmark,Postgraduate,Logistics / Supply Chain Management,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Logistics / Supply Chain Management,Aarhus University, School of B ...,
Denmark,Postgraduate,Marketing,Aalborg University,
Denmark,Postgraduate,Marketing,,
Denmark,Postgraduate,Marketing,,
Denmark,Postgraduate,Marketing,,
Denmark,Postgraduate,Marketing,,
Denmark,Postgraduate,Marketing,,
Denmark,Postgraduate,Marketing,,
Denmark,Postgraduate,Marketing,,
Denmark,Postgraduate,Marketing,,
Denmark,Postgraduate,Marketing,Copenhagen Business School,#N/A QS World University Rankings® 2014/15
Denmark,Postgraduate,Marketing,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Marketing,Aarhus University, School of B ...,
Denmark,Postgraduate,Materials Sciences,Aalborg University,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,Technical University of Denmark,#=116 QS World University Rankings 2018
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,,
Denmark,Postgraduate,Materials Sciences,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Mathematics,Technical University of Denmark,#=116 QS World University Rankings 2018
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,Aalborg University,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,,
Denmark,Postgraduate,Mathematics,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Medicine,Aalborg University,
Denmark,Postgraduate,Medicine,,
Denmark,Postgraduate,Medicine,,
Denmark,Postgraduate,Medicine,,
Denmark,Postgraduate,Medicine,,
Denmark,Postgraduate,Medicine,,
Denmark,Postgraduate,Medicine,,
Denmark,Postgraduate,Medicine,,
Denmark,Postgraduate,Medicine,,
Denmark,Postgraduate,Medicine,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Medicine Related Studies,Technical University of Denmark,#=116 QS World University Rankings 2018
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,Aalborg University,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,,
Denmark,Postgraduate,Medicine Related Studies,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Modern Languages,Aalborg University,
Denmark,Postgraduate,Modern Languages,,
Denmark,Postgraduate,Modern Languages,,
Denmark,Postgraduate,Modern Languages,,
Denmark,Postgraduate,Modern Languages,,
Denmark,Postgraduate,Modern Languages,,
Denmark,Postgraduate,Modern Languages,,
Denmark,Postgraduate,Modern Languages,,
Denmark,Postgraduate,Modern Languages,,
Denmark,Postgraduate,Modern Languages,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Performing Arts,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Pharmacology,Aalborg University,
Denmark,Postgraduate,Pharmacology,,
Denmark,Postgraduate,Pharmacology,,
Denmark,Postgraduate,Pharmacology,,
Denmark,Postgraduate,Pharmacology,,
Denmark,Postgraduate,Pharmacology,,
Denmark,Postgraduate,Pharmacology,,
Denmark,Postgraduate,Pharmacology,,
Denmark,Postgraduate,Pharmacology,,
Denmark,Postgraduate,Philosophy,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Physics & Astronomy,Technical University of Denmark,#=116 QS World University Rankings 2018
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,Aalborg University,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,,
Denmark,Postgraduate,Physics & Astronomy,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Politics,Aalborg University,
Denmark,Postgraduate,Politics,,
Denmark,Postgraduate,Politics,,
Denmark,Postgraduate,Politics,,
Denmark,Postgraduate,Politics,,
Denmark,Postgraduate,Politics,,
Denmark,Postgraduate,Politics,,
Denmark,Postgraduate,Politics,,
Denmark,Postgraduate,Politics,,
Denmark,Postgraduate,Politics,Copenhagen Business School,#N/A QS World University Rankings® 2014/15
Denmark,Postgraduate,Politics,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Psychology,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Public Policy,Aalborg University,
Denmark,Postgraduate,Public Policy,,
Denmark,Postgraduate,Public Policy,,
Denmark,Postgraduate,Public Policy,,
Denmark,Postgraduate,Public Policy,,
Denmark,Postgraduate,Public Policy,,
Denmark,Postgraduate,Public Policy,,
Denmark,Postgraduate,Public Policy,,
Denmark,Postgraduate,Public Policy,,
Denmark,Postgraduate,Public Policy,Copenhagen Business School,#N/A QS World University Rankings® 2014/15
Denmark,Postgraduate,Public Policy,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Sociology,Aalborg University,
Denmark,Postgraduate,Sociology,,
Denmark,Postgraduate,Sociology,,
Denmark,Postgraduate,Sociology,,
Denmark,Postgraduate,Sociology,,
Denmark,Postgraduate,Sociology,,
Denmark,Postgraduate,Sociology,,
Denmark,Postgraduate,Sociology,,
Denmark,Postgraduate,Sociology,,
Denmark,Postgraduate,Sociology,Copenhagen Business School,#N/A QS World University Rankings® 2014/15
Denmark,Postgraduate,Sociology,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Sports-related Courses,Aalborg University,
Denmark,Postgraduate,Sports-related Courses,,
Denmark,Postgraduate,Sports-related Courses,,
Denmark,Postgraduate,Sports-related Courses,,
Denmark,Postgraduate,Sports-related Courses,,
Denmark,Postgraduate,Sports-related Courses,,
Denmark,Postgraduate,Sports-related Courses,,
Denmark,Postgraduate,Sports-related Courses,,
Denmark,Postgraduate,Sports-related Courses,,
Denmark,Postgraduate,Sports-related Courses,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Statistics and Operational Research,Aalborg University,
Denmark,Postgraduate,Statistics and Operational Research,,
Denmark,Postgraduate,Statistics and Operational Research,,
Denmark,Postgraduate,Statistics and Operational Research,,
Denmark,Postgraduate,Statistics and Operational Research,,
Denmark,Postgraduate,Statistics and Operational Research,,
Denmark,Postgraduate,Statistics and Operational Research,,
Denmark,Postgraduate,Statistics and Operational Research,,
Denmark,Postgraduate,Statistics and Operational Research,,
Denmark,Postgraduate,Statistics and Operational Research,Copenhagen Business School,#N/A QS World University Rankings® 2014/15
Denmark,Postgraduate,Statistics and Operational Research,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Theology, Divinity & Religious Studies,Aarhus University,#119 QS World University Rankings 2018
Denmark,Postgraduate,Urban Planning,Aalborg University,
Denmark,Postgraduate,Urban Planning,,
Denmark,Postgraduate,Urban Planning,,
Denmark,Postgraduate,Urban Planning,,
Denmark,Postgraduate,Urban Planning,,
Denmark,Postgraduate,Urban Planning,,
Denmark,Postgraduate,Urban Planning,,
Denmark,Postgraduate,Urban Planning,,
Denmark,Postgraduate,Urban Planning,,
Denmark,Postgraduate,Zoology,Aarhus University,#119 QS World University Rankings 2018

